Scheduled_dt,avg_delay,median_delay,std_delay,n_obs
2017-12-13 15:30:00,5.5911616161616156,5.091666666666667,10.146373281455832,66
2017-12-13 16:00:00,9.22236842105263,5.683333333333334,13.362895311864593,38
2017-12-13 16:30:00,12.695238095238096,12.075,10.847826631397407,42
2017-12-13 17:00:00,7.462268518518518,5.416666666666667,8.16157740872172,72
2017-12-13 17:30:00,16.379279279279277,14.483333333333333,11.841205913707613,37
2017-12-13 18:00:00,14.40919540229885,14.241666666666667,10.815983485401116,58
2017-12-13 18:30:00,13.669791666666667,13.666666666666666,12.977340980165568,48
2017-12-13 19:00:00,9.226822916666666,6.758333333333333,9.405387315640384,64
2017-12-13 19:30:00,8.553679653679653,4.283333333333333,10.791032672353191,77
2017-12-13 20:00:00,10.428571428571429,5.383333333333334,13.010855830099866,63
2017-12-13 20:30:00,6.172666666666666,5.175000000000001,8.966256824965877,50
2017-12-13 21:00:00,7.544607843137254,3.2333333333333334,10.501428250295207,34
2017-12-13 21:30:00,2.1404761904761904,1.3416666666666668,3.6085615745435455,28
2017-12-13 22:00:00,3.4016666666666664,2.8,5.758639327183531,20
2017-12-13 22:30:00,3.1733333333333333,1.35,7.403078271991629,10
2017-12-13 23:00:00,-0.1644444444444445,-1.2333333333333334,4.106725352600673,15
2017-12-13 23:30:00,3.1064102564102565,3.2333333333333334,6.549514183501403,13
2017-12-14 00:00:00,3.3474358974358975,0.7666666666666667,6.273226642416366,13
2017-12-14 00:30:00,3.091666666666667,3.8916666666666666,4.42835380929725,8
2017-12-14 01:30:00,4.816666666666666,4.816666666666666,,1
2017-12-14 02:00:00,4.083333333333333,4.633333333333334,1.4080127840328724,3
2017-12-14 02:30:00,1.8333333333333333,1.55,2.106009918727302,3
2017-12-14 03:00:00,2.333333333333333,1.9166666666666667,2.5763346055976504,5
2017-12-14 03:30:00,3.6375,2.3166666666666664,3.5016521044097835,8
2017-12-14 04:00:00,1.95,1.1,3.4357943098623562,8
2017-12-14 04:30:00,5.845833333333334,-0.13333333333333333,16.326008440133236,8
2017-12-14 05:00:00,2.5104166666666665,1.0416666666666665,4.969621504382944,8
2017-12-14 05:30:00,1.7083333333333333,1.1833333333333333,3.1418938418699396,10
2017-12-14 06:00:00,1.403125,1.9249999999999998,2.787473426214473,16
2017-12-14 06:30:00,1.3716666666666666,0.8333333333333334,3.101155698552826,20
2017-12-14 07:00:00,6.38939393939394,5.491666666666667,6.474399209026666,22
2017-12-14 07:30:00,10.126666666666667,4.933333333333334,12.475519015762176,30
2017-12-14 08:00:00,9.649319727891156,10.566666666666666,7.475114546985336,49
2017-12-14 08:30:00,13.475742574257426,13.516666666666667,10.089230651418061,101
2017-12-14 09:00:00,12.643238993710693,11.533333333333335,12.452390769006213,106
2017-12-14 09:30:00,10.375949367088609,8.966666666666667,8.715740315714132,79
2017-12-14 10:00:00,8.988477366255143,6.916666666666667,9.425339531894606,81
2017-12-14 10:30:00,9.808675799086757,4.816666666666666,12.785195343888844,73
2017-12-14 11:00:00,7.222303921568628,3.6083333333333334,10.333003369107539,68
2017-12-14 11:30:00,5.354398148148148,3.9416666666666664,6.671795558221248,72
2017-12-14 12:00:00,4.537142857142857,3.7583333333333333,9.022355564429219,70
2017-12-14 12:30:00,6.219956140350877,4.824999999999999,11.295579279404397,76
2017-12-14 13:00:00,7.682456140350877,5.925,10.529268517640208,76
2017-12-14 13:30:00,4.8957671957671955,2.566666666666667,8.184903364408953,63
2017-12-14 14:00:00,2.465873015873016,1.45,4.882203279070518,63
2017-12-14 14:30:00,5.2404761904761905,3.15,7.804036961657341,77
2017-12-14 15:00:00,2.398639455782313,1.3666666666666667,4.415623352578517,49
2017-12-14 15:30:00,7.408928571428571,4.75,8.283090944740714,56
2017-12-14 16:00:00,4.484591194968553,4.008333333333333,5.563494342783703,106
2017-12-14 16:30:00,9.105555555555556,7.641666666666667,7.45997782811888,42
2017-12-14 17:00:00,8.316376811594203,8.033333333333333,5.522349144267543,115
2017-12-14 17:30:00,12.213750000000001,11.141666666666666,7.9026828639813145,80
2017-12-14 18:00:00,11.380842911877394,9.316666666666666,8.168160569238065,87
2017-12-14 18:30:00,15.16765873015873,14.875,8.806675069384248,84
2017-12-14 19:00:00,13.08820224719101,11.3,9.806250970426715,89
2017-12-14 19:30:00,10.473076923076922,10.625,8.778904939636373,78
2017-12-14 20:00:00,8.951025641025641,9.066666666666666,9.602641724978112,65
2017-12-14 20:30:00,6.362152777777777,5.783333333333333,8.37895719261871,48
2017-12-14 21:00:00,4.958914728682171,3.316666666666667,6.511137536687134,43
2017-12-14 21:30:00,4.206172839506173,2.566666666666667,5.030044663758452,27
2017-12-14 22:00:00,6.703030303030303,6.183333333333334,5.2024557600758055,22
2017-12-14 22:30:00,8.10686274509804,8.516666666666667,6.700782652317174,17
2017-12-14 23:00:00,4.3939393939393945,-0.3333333333333333,7.859549296970861,11
2017-12-14 23:30:00,7.195238095238095,3.2583333333333333,9.635075320654034,14
2017-12-15 00:00:00,6.358333333333333,3.425,12.423471289816261,14
2017-12-15 00:30:00,7.412962962962963,5.366666666666666,8.442537705052585,9
2017-12-15 01:30:00,3.6083333333333334,3.6083333333333334,0.03535533905932725,2
2017-12-15 02:00:00,5.466666666666667,5.466666666666667,,1
2017-12-15 02:30:00,1.4166666666666667,1.4166666666666667,,1
2017-12-15 03:00:00,2.496666666666667,1.35,2.3982458867541783,5
2017-12-15 03:30:00,4.65,3.6,3.1108680460604563,3
2017-12-15 04:00:00,2.4119047619047618,1.8666666666666667,3.858824834133975,7
2017-12-15 04:30:00,2.2944444444444447,0.9166666666666667,4.132871838035826,6
2017-12-15 05:00:00,0.9666666666666668,-0.049999999999999996,5.2802508825543555,10
2017-12-15 05:30:00,3.5107142857142857,2.2666666666666666,3.7543172137084713,14
2017-12-15 06:00:00,1.1816666666666666,0.6916666666666667,2.311798108362225,10
2017-12-15 06:30:00,3.326923076923077,2.65,3.5130546119513584,13
2017-12-15 07:00:00,3.3897435897435892,3.6666666666666665,4.094562442489013,13
2017-12-15 07:30:00,23.917261904761904,27.233333333333334,15.860142009794263,28
2017-12-15 08:00:00,20.696624472573838,10.3,20.92876167819807,79
2017-12-15 08:30:00,31.341218637992828,38.516666666666666,22.792861173609946,93
2017-12-15 09:00:00,25.25487804878049,22.116666666666667,21.773032439633145,82
2017-12-15 09:30:00,18.922916666666666,11.108333333333333,18.49829506957927,72
2017-12-15 10:00:00,16.01878306878307,12.65,15.970008992009678,63
2017-12-15 10:30:00,13.126923076923077,6.333333333333333,16.264838762433175,65
2017-12-15 11:00:00,18.79855072463768,8.516666666666667,19.90138509219062,69
2017-12-15 11:30:00,14.632598039215686,9.075,16.659031941334927,68
2017-12-15 12:00:00,14.596388888888889,11.116666666666667,15.740983755832447,60
2017-12-15 12:30:00,18.701785714285712,13.958333333333332,18.33014784407289,56
2017-12-15 13:00:00,13.39746835443038,6.3,16.89949616753643,79
2017-12-15 13:30:00,10.776582278481014,6.983333333333333,11.702850944137822,79
2017-12-15 14:00:00,9.26522633744856,5.733333333333333,11.654168364179018,81
2017-12-15 14:30:00,11.21962962962963,7.733333333333333,11.25316118099285,90
2017-12-15 15:00:00,11.268707482993197,10.691666666666666,9.302082642967578,98
2017-12-15 15:30:00,19.162152777777777,18.8,12.92187240410132,96
2017-12-15 16:00:00,20.023809523809522,15.45,15.35829143124702,112
2017-12-15 16:30:00,24.3976401179941,24.1,12.643240568764243,113
2017-12-15 17:00:00,29.373333333333335,28.7,25.64567180070017,60
2017-12-15 17:30:00,44.39341563786008,44.5,17.03105245634923,81
2017-12-15 18:00:00,40.03425925925926,45.13333333333333,20.37099181249641,72
2017-12-15 18:30:00,30.620289855072468,33.56666666666667,23.500103578822838,69
2017-12-15 19:00:00,27.03984674329502,24.85,25.922783539508014,87
2017-12-15 19:30:00,22.365384615384617,16.716666666666665,23.118869740703307,65
2017-12-15 20:00:00,17.914427860696517,10.55,17.68342636889491,67
2017-12-15 20:30:00,21.021544715447153,14.683333333333334,18.399730992863894,41
2017-12-15 21:00:00,13.020833333333332,7.891666666666667,16.175399591810166,28
2017-12-15 21:30:00,12.932500000000001,6.616666666666667,17.24669429720625,20
2017-12-15 22:00:00,22.68,12.225000000000001,21.280040204640382,10
2017-12-15 22:30:00,9.222619047619048,5.375,11.55551558677459,14
2017-12-15 23:00:00,8.710416666666667,4.816666666666666,17.044633139179215,8
2017-12-15 23:30:00,12.579166666666666,7.783333333333333,12.406698619492643,8
2017-12-16 00:00:00,4.665000000000001,2.95,6.713844412117655,10
2017-12-16 00:30:00,3.9309523809523808,3.975,3.812702885972535,14
2017-12-16 01:00:00,2.75,3.3416666666666663,4.179354017070103,6
2017-12-16 01:30:00,5.288888888888889,6.575,7.30259974002156,6
2017-12-16 02:00:00,3.9,3.8833333333333333,2.655467555160096,8
2017-12-16 02:30:00,1.9444444444444444,1.7833333333333334,1.5954681189288988,6
2017-12-16 03:00:00,3.0770833333333334,3.025,1.892381079696595,8
2017-12-16 03:30:00,1.8111111111111111,2.7666666666666666,2.2853701377822078,9
2017-12-16 04:00:00,5.415000000000001,0.9916666666666667,14.157645166717051,10
2017-12-16 04:30:00,1.7166666666666666,0.6,5.749095857141641,15
2017-12-16 05:00:00,4.2988888888888885,2.816666666666667,5.400512419348223,15
2017-12-16 05:30:00,13.293650793650793,4.35,19.50450124415051,21
2017-12-16 06:00:00,3.7039682539682537,2.35,3.6267099597672727,21
2017-12-16 06:30:00,5.085999999999999,2.533333333333333,10.978942049146564,25
2017-12-16 07:00:00,3.292105263157895,3.25,5.008845165259021,19
2017-12-16 07:30:00,3.241025641025641,3.3833333333333333,4.239172566148262,13
2017-12-16 08:00:00,5.983809523809524,4.75,10.24060583835292,35
2017-12-16 08:30:00,4.297701149425287,5.066666666666666,4.569760691821236,29
2017-12-16 09:00:00,6.568650793650794,6.666666666666667,7.433390938546845,42
2017-12-16 09:30:00,1.4715277777777775,0.20833333333333331,4.262521988175303,24
2017-12-16 10:00:00,28.76904761904762,31.116666666666667,11.269154182050931,7
2017-12-16 10:30:00,10.487908496732025,6.733333333333333,12.46698487937524,51
2017-12-16 11:00:00,10.067934782608695,6.658333333333333,10.996721743074207,92
2017-12-16 11:30:00,7.739451476793248,7.566666666666666,7.394600409916037,79
2017-12-16 12:00:00,8.47136752136752,4.233333333333333,10.949975933054507,39
2017-12-16 12:30:00,16.414509803921568,16.216666666666665,12.17302122274445,85
2017-12-16 13:00:00,11.577142857142857,9.1,10.7431197563893,105
2017-12-16 13:30:00,13.3525,9.566666666666666,12.59013212549581,120
2017-12-16 14:00:00,13.990634920634921,13.2,9.612787769193893,105
2017-12-16 14:30:00,12.804040404040403,11.8,9.224074132359187,99
2017-12-16 15:00:00,14.372815533980583,11.75,14.516333672874842,103
2017-12-16 15:30:00,10.210416666666667,7.641666666666667,9.678166403454231,88
2017-12-16 16:00:00,13.352020202020201,8.916666666666666,13.399853679931685,99
2017-12-16 16:30:00,16.551917404129792,10.616666666666667,17.713300669166422,113
2017-12-16 17:00:00,17.95515873015873,12.758333333333333,17.335894742064408,126
2017-12-16 17:30:00,18.724126984126983,15.233333333333333,14.955757399256962,105
2017-12-16 18:00:00,17.690251572327046,16.625,16.573424393485638,106
2017-12-16 18:30:00,18.30436137071651,17.733333333333334,15.750454277240962,107
2017-12-16 19:00:00,20.886559139784946,14.7,18.534130329357428,93
2017-12-16 19:30:00,17.879601990049753,14.9,14.36384549537294,67
2017-12-16 20:00:00,18.57265625,15.866666666666667,15.471016130127175,64
2017-12-16 20:30:00,14.982291666666667,12.208333333333332,14.97948358091727,64
2017-12-16 21:00:00,15.135606060606062,10.658333333333333,14.606692028662822,66
2017-12-16 21:30:00,11.380333333333333,5.133333333333333,17.417718026399598,50
2017-12-16 22:00:00,16.3,12.866666666666667,16.813507891545047,29
2017-12-16 22:30:00,7.658571428571429,3.1,14.919387620949022,35
2017-12-16 23:00:00,11.320666666666666,4.933333333333334,14.033223046544727,25
2017-12-16 23:30:00,18.951282051282053,16.366666666666667,17.60412601775512,13
2017-12-17 00:00:00,69.07847222222223,11.258333333333333,290.69313312224,24
2017-12-17 00:30:00,7.881034482758621,6.916666666666667,6.4782047963682885,29
2017-12-17 01:00:00,6.0166666666666675,6.383333333333334,1.0282806577540549,5
2017-12-17 01:30:00,5.4981481481481485,4.5,4.464384090626833,9
2017-12-17 02:00:00,3.783333333333333,3.666666666666667,2.7910571473905725,6
2017-12-17 02:30:00,1.9277777777777778,1.9583333333333335,1.321769296841954,6
2017-12-17 03:00:00,1.012121212121212,0.6833333333333333,2.5013895128407118,11
2017-12-17 03:30:00,1.014814814814815,0.5666666666666667,2.4271674798638516,9
2017-12-17 04:00:00,1.2759259259259261,1.0333333333333334,2.4465836599099307,9
2017-12-17 04:30:00,1.0125,0.7166666666666667,4.41732770925014,12
2017-12-17 05:00:00,1.4316666666666666,0.6,3.839989792296104,10
2017-12-17 05:30:00,-1.414814814814815,0.8583333333333334,7.788878632758765,18
2017-12-17 06:00:00,3.534375,2.7416666666666667,4.640982769286567,16
2017-12-17 06:30:00,2.1950980392156865,1.8166666666666667,2.7836250140696484,17
2017-12-17 07:00:00,1.07,1.1333333333333333,3.2216354829783564,25
2017-12-17 07:30:00,2.355769230769231,0.8,5.011052101344902,26
2017-12-17 08:00:00,1.3392156862745097,0.7916666666666666,4.086927674597335,34
2017-12-17 08:30:00,1.908974358974359,0.6166666666666667,4.317641707521585,39
2017-12-17 09:00:00,0.4394736842105263,-0.08333333333333334,3.8182260496145886,38
2017-12-17 09:30:00,1.8096296296296297,0.9166666666666666,6.281130038192004,45
2017-12-17 10:00:00,1.9434027777777778,1.775,5.463083434264213,48
2017-12-17 10:30:00,3.778409090909091,3.2083333333333335,5.258703355014377,44
2017-12-17 11:00:00,4.869387755102041,5.05,5.595529121104161,49
2017-12-17 11:30:00,5.777683615819209,4.866666666666666,5.529643737848204,59
2017-12-17 12:00:00,6.887612612612613,5.05,8.453415663721023,74
2017-12-17 12:30:00,8.046527777777778,6.625,8.352854570723455,72
2017-12-17 13:00:00,8.889265536723164,8.25,8.075953357427204,59
2017-12-17 13:30:00,8.608239700374531,5.883333333333334,9.1152823320178,89
2017-12-17 14:00:00,10.708250825082509,8.566666666666666,11.578304573584159,101
2017-12-17 14:30:00,9.451515151515151,5.866666666666667,9.6521249575649,88
2017-12-17 15:00:00,7.969375000000001,6.2,7.5383648126682505,80
2017-12-17 15:30:00,15.994444444444444,22.424999999999997,14.132654672940081,18
2017-12-17 16:00:00,12.783589743589744,9.15,12.388459113386933,65
2017-12-17 16:30:00,10.475757575757575,8.083333333333334,10.776682274498585,55
2017-12-17 17:00:00,12.575952380952382,12.533333333333333,10.806991249597417,70
2017-12-17 17:30:00,12.085416666666667,11.283333333333333,10.455436746995437,72
2017-12-17 18:00:00,0.648333333333333,2.283333333333333,7.6814557967806305,20
2017-12-17 18:30:00,32.00303030303031,30.583333333333332,13.917324970820877,11
2017-12-17 19:00:00,14.512777777777778,12.975,9.760152081101628,30
2017-12-17 19:30:00,10.302046783625732,7.583333333333333,11.545653458831294,57
2017-12-17 20:00:00,9.674999999999999,5.208333333333334,9.784288580694206,56
2017-12-17 20:30:00,16.17172619047619,11.333333333333334,14.721117560111214,56
2017-12-17 21:00:00,8.039912280701754,9.208333333333334,7.484791927789815,38
2017-12-17 21:30:00,7.315079365079366,6.533333333333333,5.903866211508036,21
2017-12-17 22:00:00,7.957333333333334,7.333333333333333,11.50729949495826,25
2017-12-17 22:30:00,6.957999999999999,5.316666666666666,6.315431790756963,25
2017-12-17 23:00:00,3.5653846153846156,3.7666666666666666,6.445487522422909,26
2017-12-17 23:30:00,7.79927536231884,4.833333333333333,7.267803772341015,23
2017-12-18 00:00:00,5.818253968253968,4.233333333333333,7.5652236229743055,21
2017-12-18 00:30:00,6.5311111111111115,6.1,6.666493648548506,15
2017-12-18 01:00:00,5.655555555555556,5.416666666666667,1.3575236168738904,3
2017-12-18 01:30:00,-0.9533333333333331,-0.48333333333333334,7.276955636345004,5
2017-12-18 02:00:00,2.6222222222222222,2.3666666666666667,4.476899555454604,6
2017-12-18 02:30:00,0.6444444444444445,1.2583333333333333,1.7985076117797305,6
2017-12-18 03:00:00,4.694444444444445,4.166666666666667,3.2726589031392037,6
2017-12-18 03:30:00,0.03958333333333326,1.05,6.430945383980961,8
2017-12-18 04:00:00,10.164705882352942,7.25,11.899163839602316,17
2017-12-18 04:30:00,5.2283333333333335,2.041666666666667,11.007542735598323,20
2017-12-18 05:00:00,3.836666666666667,3.9833333333333334,3.7376033781483127,10
2017-12-18 05:30:00,7.239473684210527,3.925,12.211184395468345,38
2017-12-18 06:00:00,3.8845679012345675,2.3333333333333335,11.66097473415297,27
2017-12-18 06:30:00,9.185654008438819,5.75,13.521744842170362,79
2017-12-18 07:00:00,6.919186046511627,5.425,6.347331031631344,86
2017-12-18 07:30:00,7.880175438596491,6.3,8.796344439641318,95
2017-12-18 08:00:00,12.463333333333335,9.483333333333333,11.028242295860238,125
2017-12-18 08:30:00,17.23224043715847,14.024999999999999,12.545824130426539,122
2017-12-18 09:00:00,17.122222222222224,18.083333333333336,13.051327898605807,108
2017-12-18 09:30:00,11.726851851851853,10.883333333333333,11.750951483361781,90
2017-12-18 10:00:00,13.49145299145299,11.3,11.894164036246437,78
2017-12-18 10:30:00,15.87540650406504,13.358333333333334,14.09009838871374,82
2017-12-18 11:00:00,14.340262172284644,7.683333333333334,14.889020811098119,89
2017-12-18 11:30:00,9.866233766233767,6.666666666666667,10.878206650321111,77
2017-12-18 12:00:00,9.75548780487805,7.041666666666667,10.146926817178825,82
2017-12-18 12:30:00,11.023913043478261,6.4,12.680828622627864,92
2017-12-18 13:00:00,8.429919678714858,7.25,8.69614894637476,83
2017-12-18 13:30:00,8.084833333333334,6.133333333333333,8.698319914340413,100
2017-12-18 14:00:00,8.105401234567902,6.208333333333334,10.023740984612623,108
2017-12-18 14:30:00,8.55042194092827,6.9,7.521762336819224,79
2017-12-18 15:00:00,9.52837837837838,8.4,7.920964573249889,111
2017-12-18 15:30:00,9.341207349081364,7.7,10.444920165367371,127
2017-12-18 16:00:00,9.364845938375352,7.783333333333333,8.580176532627661,119
